# accuracy
5.883891213389120800e-01
5.878661087866108304e-01
5.878661087866108304e-01
5.894351464435146903e-01
5.894351464435146903e-01
5.904811715481171897e-01
5.920502092050209386e-01
5.936192468619246876e-01
5.951882845188284366e-01
5.951882845188284366e-01
5.962343096234309359e-01
5.983263598326359345e-01
5.988493723849371841e-01
6.004184100418410441e-01
5.998953974895397945e-01
5.998953974895397945e-01
5.998953974895397945e-01
6.004184100418410441e-01
6.025104602510460428e-01
6.035564853556485421e-01
6.040794979079497917e-01
6.040794979079497917e-01
6.056485355648535407e-01
6.066945606694560400e-01
6.087866108786610386e-01
6.114016736401673979e-01
6.114016736401673979e-01
6.129707112970711469e-01
6.150627615062761455e-01
6.171548117154811441e-01
6.166317991631798945e-01
6.171548117154811441e-01
6.182008368200836435e-01
6.187238493723848931e-01
6.192468619246861428e-01
6.192468619246861428e-01
6.202928870292887531e-01
6.213389121338912524e-01
6.229079497907950014e-01
6.234309623430962510e-01
6.244769874476987503e-01
6.255230125523012497e-01
6.255230125523012497e-01
6.260460251046024993e-01
6.255230125523012497e-01
6.260460251046024993e-01
6.270920502092049986e-01
6.281380753138074979e-01
6.297071129707112469e-01
6.317991631799163565e-01
6.317991631799163565e-01
6.338912133891213552e-01
6.338912133891213552e-01
6.365062761506276034e-01
6.370292887029288531e-01
6.375523012552301028e-01
6.385983263598326021e-01
6.406903765690377117e-01
6.406903765690377117e-01
6.412133891213389614e-01
6.412133891213389614e-01
6.422594142259414607e-01
6.433054393305439600e-01
6.438284518828452097e-01
6.453974895397489586e-01
6.459205020920502083e-01
6.464435146443514579e-01
6.464435146443514579e-01
6.464435146443514579e-01
6.490585774058577062e-01
6.480125523012552069e-01
6.490585774058577062e-01
6.511506276150628159e-01
6.527196652719665648e-01
6.527196652719665648e-01
6.527196652719665648e-01
6.532426778242678145e-01
6.542887029288703138e-01
6.558577405857740628e-01
6.563807531380753124e-01
6.584728033472803110e-01
6.589958158995815607e-01
6.605648535564853097e-01
6.605648535564853097e-01
6.621338912133891696e-01
6.642259414225941683e-01
6.657949790794979172e-01
6.657949790794979172e-01
6.673640167364016662e-01
6.673640167364016662e-01
6.673640167364016662e-01
6.694560669456066648e-01
6.699790794979079145e-01
6.705020920502091641e-01
6.720711297071130241e-01
6.736401673640167731e-01
6.741631799163180228e-01
6.752092050209205221e-01
6.757322175732217717e-01
6.757322175732217717e-01
6.762552301255230214e-01
6.767782426778242710e-01
6.783472803347280200e-01
6.788702928870292697e-01
6.799163179916317690e-01
6.809623430962342683e-01
6.809623430962342683e-01
6.820083682008367676e-01
6.830543933054393779e-01
6.830543933054393779e-01
6.830543933054393779e-01
6.851464435146443765e-01
6.851464435146443765e-01
6.867154811715481255e-01
6.877615062761506248e-01
6.888075313807531241e-01
6.908995815899581228e-01
6.919456066945606221e-01
6.924686192468618717e-01
6.935146443514644821e-01
6.945606694560669814e-01
6.940376569037657317e-01
6.966527196652719800e-01
6.971757322175732297e-01
6.971757322175732297e-01
6.976987447698744793e-01
6.987447698744769786e-01
6.992677824267782283e-01
6.992677824267782283e-01
6.992677824267782283e-01
7.013598326359832269e-01
7.013598326359832269e-01
7.013598326359832269e-01
7.008368200836819772e-01
7.018828451882844766e-01
7.024058577405857262e-01
7.029288702928869759e-01
7.039748953974895862e-01
7.050209205020920855e-01
7.065899581589958345e-01
7.081589958158995834e-01
7.081589958158995834e-01
7.086820083682008331e-01
7.092050209205020828e-01
7.102510460251045821e-01
7.107740585774058317e-01
7.118200836820083310e-01
7.128661087866108304e-01
7.133891213389120800e-01
7.144351464435146903e-01
7.139121338912134407e-01
7.144351464435146903e-01
7.149581589958159400e-01
7.154811715481171897e-01
7.165271966527196890e-01
7.180962343096234379e-01
7.196652719665271869e-01
7.212343096234309359e-01
7.222803347280334352e-01
7.264644351464435434e-01
7.280334728033472924e-01
7.280334728033472924e-01
7.280334728033472924e-01
7.290794979079497917e-01
7.311715481171547903e-01
7.306485355648535407e-01
7.316945606694560400e-01
7.311715481171547903e-01
7.316945606694560400e-01
7.327405857740585393e-01
7.332635983263597890e-01
7.332635983263597890e-01
7.337866108786610386e-01
7.343096234309622883e-01
7.343096234309622883e-01
7.343096234309622883e-01
7.348326359832636490e-01
7.364016736401673979e-01
7.369246861924686476e-01
7.364016736401673979e-01
7.374476987447698972e-01
7.374476987447698972e-01
7.379707112970711469e-01
7.416317991631798945e-01
7.416317991631798945e-01
7.426778242677823938e-01
7.426778242677823938e-01
7.452928870292887531e-01
7.458158995815900028e-01
7.468619246861925021e-01
7.479079497907950014e-01
7.479079497907950014e-01
7.473849372384937517e-01
7.479079497907950014e-01
7.479079497907950014e-01
7.484309623430962510e-01
7.479079497907950014e-01
7.489539748953975007e-01
7.489539748953975007e-01
7.510460251046024993e-01
7.510460251046024993e-01
7.520920502092049986e-01
7.541841004184099972e-01
7.557531380753138572e-01
7.578451882845188559e-01
7.594142259414226048e-01
7.599372384937238545e-01
7.615062761506276034e-01
7.641213389121338517e-01
7.656903765690377117e-01
7.677824267782427103e-01
7.693514644351464593e-01
7.693514644351464593e-01
7.693514644351464593e-01
7.709205020920502083e-01
7.714435146443514579e-01
7.719665271966527076e-01
7.719665271966527076e-01
7.724895397489539572e-01
7.735355648535564566e-01
7.745815899581589559e-01
7.761506276150628159e-01
7.787656903765690641e-01
7.787656903765690641e-01
7.798117154811715634e-01
7.792887029288703138e-01
7.798117154811715634e-01
7.798117154811715634e-01
7.803347280334728131e-01
7.803347280334728131e-01
7.819037656903765621e-01
7.813807531380753124e-01
7.834728033472803110e-01
7.829497907949790614e-01
7.829497907949790614e-01
7.845188284518828103e-01
7.855648535564853097e-01
7.866108786610879200e-01
7.876569037656904193e-01
7.892259414225941683e-01
7.902719665271966676e-01
7.902719665271966676e-01
7.902719665271966676e-01
7.907949790794979172e-01
7.923640167364016662e-01
7.923640167364016662e-01
7.939330543933054152e-01
7.944560669456066648e-01
7.944560669456066648e-01
7.955020920502091641e-01
7.965481171548116635e-01
7.970711297071130241e-01
7.981171548117155234e-01
7.986401673640167731e-01
7.986401673640167731e-01
7.991631799163180228e-01
8.002092050209205221e-01
8.023012552301255207e-01
8.028242677824267703e-01
8.033472803347280200e-01
8.038702928870292697e-01
8.043933054393305193e-01
8.059623430962342683e-01
8.059623430962342683e-01
8.085774058577406276e-01
8.101464435146443765e-01
8.111924686192468759e-01
8.106694560669456262e-01
8.106694560669456262e-01
8.117154811715481255e-01
8.143305439330543738e-01
8.143305439330543738e-01
8.164225941422593724e-01
8.169456066945606221e-01
8.174686192468618717e-01
8.164225941422593724e-01
8.164225941422593724e-01
8.174686192468618717e-01
8.185146443514644821e-01
8.206066945606694807e-01
8.221757322175732297e-01
8.226987447698744793e-01
8.247907949790794779e-01
8.263598326359832269e-01
8.274058577405857262e-01
8.289748953974895862e-01
8.300209205020920855e-01
8.321129707112970841e-01
8.326359832635983338e-01
8.342050209205020828e-01
8.347280334728033324e-01
8.357740585774058317e-01
8.362970711297070814e-01
8.368200836820083310e-01
8.368200836820083310e-01
8.368200836820083310e-01
8.373430962343095807e-01
8.373430962343095807e-01
8.378661087866108304e-01
8.383891213389120800e-01
8.394351464435146903e-01
8.410041841004184393e-01
8.420502092050209386e-01
8.436192468619246876e-01
8.446652719665271869e-01
8.446652719665271869e-01
8.436192468619246876e-01
8.462343096234309359e-01
8.472803347280334352e-01
8.478033472803346848e-01
8.488493723849371841e-01
8.504184100418410441e-01
8.504184100418410441e-01
8.509414225941422938e-01
8.514644351464435434e-01
8.514644351464435434e-01
8.519874476987447931e-01
8.519874476987447931e-01
8.525104602510460428e-01
8.525104602510460428e-01
8.525104602510460428e-01
8.525104602510460428e-01
8.530334728033472924e-01
8.540794979079497917e-01
8.546025104602510414e-01
8.556485355648535407e-01
